462639 201 3 0.00011853966881027402 63241.077088070931 333000
0 0.00050000000000000001 20000 13 16
0  7  8  9  12 10 15 1  2  3  4  5  6
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 83610  1.000001815054373  0.01530806364430388  3.409983302624284  95.73741088451972 -146.888990049172  34.73098257550112 -0.6531809399731818  0.7383300580491305 -0.05811069620024242 -4.803828110182508 -4.170585448760963  0.05179118150687396
 83620  1.000001083935751  0.01531078949809073  3.411305022076256  95.73820053743991 -146.9261289881972  34.51771072739125 -0.6503411352798874  0.7407807836828731 -0.0581577417411285 -4.819609894649593 -4.152700627794228  0.05064805913632965
 83630  1.000011137640984  0.01534911975224503  3.412947491466497  95.62821259088045 -146.9631149983688  34.41438141649915 -0.6475474818377172  0.7431704527929137 -0.05820902274879713 -4.835229526657177 -4.134930507796112  0.04951894626682533
 83640  1.000000094116991  0.01528109980447593  3.414398154345603  95.73306653351912 -147.0036216677545  34.10282108372635 -0.6446916964955155  0.74564070852597 -0.05825882224806894 -4.850542247459915 -4.116951168610099  0.04840887599399323
 83650  1.000016299695339  0.0153326928524353  3.415431628682567  95.70821579039216 -147.0399444174408  33.91426646924278 -0.6418501880874159  0.7480122356714429 -0.05829788432265986 -4.866184928309481 -4.099086175227661  0.04725978586649431
 83660  0.9999913477441854  0.01527340520659267  3.417043427303615  95.69294188192455 -147.0771179502958  33.71777544699574 -0.6389542288010274  0.7504756599532441 -0.0583498374905252 -4.881576348508738 -4.080695729288154  0.04610547061725227
 83670  1.000005381972954  0.0153165086355473  3.418550263296115  95.81690938906215 -147.118983343247  33.38164996654735 -0.6360419655851491  0.7528468742198159 -0.05839451631392821 -4.897233951774005 -4.062695404402949  0.04499071025488451
 83680  1.000018650143754  0.01532641154846942  3.419833485610962  95.94243395937892 -147.1562112242555  33.04823144321566 -0.6331662646107468  0.7552046645956005 -0.05843677961352688 -4.912464313517743 -4.044795941961318  0.04386067851729727
 83690  1.000002665124602  0.015350543610168  3.421197970743788  95.72708377761182 -147.1912233267618  33.04812967094116 -0.6303139650483769  0.7575368786443937 -0.05848046168198688 -4.927707322265126 -4.026505918049457  0.04269636932943469
 83700  0.9999865004298156  0.01529598828945597  3.422781227674883  95.72846641390475 -147.2329188950242  32.83538816017008 -0.6273880379936144  0.7599549700963686 -0.05852927986998761 -4.942802627776655 -4.007917838926929  0.0415678970697354
 83710  1.000016633314811  0.0153245859043668  3.423928541733511  95.81906584363678 -147.2731431884264  32.53419450397215 -0.6244806557607667  0.7622928525291972 -0.05856767694259347 -4.957959456083666 -3.989706125806531  0.04044063890428225
 83720  1.00002238974288  0.01532786527293957  3.425485132089665  95.91361075531056 -147.3063003490527  32.22985930009889 -0.6215496781930926  0.7646271032948107 -0.05861325673533845 -4.973009943083643 -3.971397285709307  0.03926935494517673
 83730  0.9999875392322362  0.01530417521442789  3.427007683134836  95.7460718714356 -147.3446448058107  32.18357240868348 -0.6186364419868433  0.7669551286864212 -0.05865818806492862 -4.987896629167494 -3.952740015847403  0.038118846082288
 83740  0.9999997268538311  0.01529834231845142  3.428188102459362  96.00350387284341 -147.387124589065  31.71614430230136 -0.6156144836087941  0.7693147969716705 -0.05869517219633032 -5.003053664110482 -3.934133790802148  0.03698501430219311
 83750  1.000018792138181  0.01537402930982095  3.429477949218605  95.92842086080934 -147.4237498053046  31.57588612901196 -0.6126861717646437  0.7715627487800015 -0.05873235056151647 -5.018127437456184 -3.915669890112761  0.03582283062790406
 83760  1.000011213910097  0.01534952974478378  3.431320802963559  95.87893211947154 -147.4607876746003  31.41701172530107 -0.6097871332383039  0.7738399267116052 -0.05878167317655593 -5.032543954223428 -3.897196135656077  0.03468899392884674
 83770  0.9999889356813104  0.01529905104004284  3.432561454769488  95.76876604382657 -147.5009083475861  31.31583988312893 -0.6068485382082875  0.7761514538445751 -0.05882108760832132 -5.046979644933972 -3.878314973913222  0.03354740850846893
 83780  1.000016223819543  0.01532626208175862  3.433649948052262  96.02455389607084 -147.5370948703752  30.84757772841445 -0.6037761423088366  0.7784621911780095 -0.05885421334052655 -5.062056776426082 -3.859421045436824  0.03235626906532678
 83790  1.000006039063673  0.01533250051687263  3.435233339676545  95.82877267133919 -147.5745458588272  30.82940901348147 -0.6008469945887754  0.7806993768651657 -0.05889688749038639 -5.076486438061952 -3.840567480868714  0.03120034055864142
 83800  1.000008842712278  0.0153159935134336  3.436880000599145  96.1063669271376 -147.6166165162472  30.34642498431874 -0.5978184959859301  0.7829539103862679 -0.05893819662658283 -5.090934554063566 -3.821955463383723  0.03008642019782609
 83810  1.000001361723334  0.01534308685781728  3.438019112552075  95.97284209466549 -147.6525969263043  30.26492649123837 -0.5948374862984795  0.7851660148394314 -0.0589709913806464 -5.105439082767275 -3.802974808380159  0.0289062484323039
 83820  1.000005442119747  0.01535114565681356  3.439426983315135  96.01086645639555 -147.688690058346  30.01446780392146 -0.5918082144727119  0.7874020461511528 -0.05900832873073861 -5.119896233979889 -3.783920478928905  0.02772613546695822
 83830  0.9999986169303022  0.01533592126508156  3.44091239745461  95.87132935026358 -147.7300158217509  29.94139907722302 -0.5888350574922159  0.7896203177762635 -0.0590477519701215 -5.133982359721041 -3.764798775562303  0.02658914992711369
 83840  1.000019829335736  0.01533709033445348  3.442270726957692  96.12278406698699 -147.769878385785  29.48459744062416 -0.5858014394825934  0.7918181766230737 -0.0590824252087648 -5.148098348289818 -3.746050702759373  0.02545865713407481
 83850  1.000001676296065  0.01532342485902662  3.443680248251528  95.88866726636961 -147.8026084385363  29.5037662333455 -0.5828150315057071  0.7940116972762689 -0.05912009097278008 -5.162080349173721 -3.726710124149096  0.02425429807047589
 83860  0.999992608948916  0.01531143347462361  3.445182110684963  96.14444264294717 -147.8420080070004  29.03731959272891 -0.5796648875321142  0.7962358917054566 -0.05915543918442897 -5.176456897429852 -3.707343604582078  0.02308023066553499
 83870  1.000009687349953  0.01534724900788238  3.446302227095352  96.09973530151355 -147.8829867545117  28.8696065895717 -0.5766473885568355  0.798376626935565 -0.05918439920486716 -5.19046270886636 -3.688209365818782  0.0219371086765784
 83880  1.000018403277947  0.01537764746038122  3.44784970147397  96.18350005884568 -147.9210042746561  28.57710127131407 -0.5736091131825115  0.8004900460289154 -0.05921914216924468 -5.204365212282243 -3.66924445374764  0.02078810565764448
 83890  0.9999890078268747  0.01533944536875331  3.449489892514729  95.92654199244728 -147.9567642901889  28.62018053836749 -0.5706030313555979  0.8026448780906673 -0.05925904159249814 -5.217914125595487 -3.649688384506101  0.01960471497959649
 83900  0.9999977781138493  0.01531700384605702  3.450689828678432  96.1393333505293 -147.9971467457726  28.19828891222163 -0.5674693990435125  0.804828194556818 -0.05928873802094586 -5.231751112363431 -3.630180309933245  0.018442096344961
 83910  1.000020433387096  0.01535266765539019  3.451790162539201  96.10386260105133 -148.0321518705724  28.02023540214888 -0.5644016748096531  0.806941435990619 -0.05931583062595354 -5.245541961297708 -3.61071256148074  0.01724579558594252
 83920  1.000002723312808  0.01534636581518787  3.453601135698319  96.14901639719153 -148.072027939774  27.765730728115 -0.5613145549418559  0.8090346043383619 -0.05935352773991456 -5.259103632874563 -3.591344028049052  0.0160971754552108
 83930  0.9999897883468116  0.01530328665651707  3.455009988928853  96.15090157410147 -148.1121312114662  27.55317896956571 -0.5582130281074338  0.8111728229558386 -0.05938642691715214 -5.272489979965215 -3.571618894845166  0.01493452814008893
 83940  1.000011611423812  0.01537422197055967  3.456170571227196  96.34360765573659 -148.1480971688439  27.14726817073667 -0.5550289710906167  0.8132411287709358 -0.05940931161423426 -5.286497564330767 -3.552033432179884  0.01372961581615073
 83950  1.000004380727712  0.01537324659857891  3.457588212194523  96.08961004449786 -148.1834640479704  27.18734191078775 -0.5519974706956602  0.8152980314376872 -0.05944119115069241 -5.299660304407443 -3.532342535883322  0.01254241159933664
 83960  0.9999982810490473  0.01534495594285453  3.459212389433657  96.14134859453142 -148.2280341712757  26.92773999152831 -0.5488985451587359  0.8173687791950885 -0.05947510060032794 -5.312747952156763 -3.512753543639113  0.01142440243380039
 83970  1.000002914903889  0.01532234451542105  3.460391135749534  96.22105187044467 -148.2639238626306  26.63701495753881 -0.5457398773538379  0.8194654684467071 -0.05950139066171091 -5.32598760122062 -3.492809808639093  0.01022266856582108
 83980  1.000011786094612  0.01536280941196307  3.46186565943958  96.23491706918459 -148.297419893407  26.40874287802153 -0.5425729952743227  0.8214973239798877 -0.05952952504967396 -5.339447860305154 -3.472897782086733  0.00899946416761039
 83990  0.9999912535930084  0.01530968131010647  3.463305657750787  96.24130238312989 -148.3376965551547  26.19260713605184 -0.5394300718226318  0.8235631689871813 -0.05955963268824723 -5.352317447944257 -3.452907908190042  0.007835568403644463
 84000  1.000008780238649  0.01537862015793363  3.464567742401287  96.39024357736983 -148.3800701635785  25.83252645567925 -0.5362450627465818  0.8255342346587906 -0.059580693150341 -5.365698273785515 -3.433218029455779  0.006683741097931824
 84010  1.000000632306234  0.01535625951410085  3.466017285305159  96.26146906739173 -148.4147287466172  25.74869067525428 -0.5331227071830632  0.8275542195587945 -0.05960996839964081 -5.378455856665692 -3.413129800618419  0.005478729270508097
 84020  1.000002294830466  0.01537056213749049  3.467654605291029  96.25065499719433 -148.4522131753741  25.54628646629454 -0.5299429874023591  0.8295498972104608 -0.05963960911443499 -5.391443218211927 -3.393011497398593  0.004283158539111832
 84030  0.9999954129638913  0.01532058716579723  3.468785236247328  96.30140522961753 -148.4918290282458  25.28782236297219 -0.5267884004637795  0.8315639854521463 -0.05966250238467445 -5.403921426439012 -3.372973115591264  0.003120667323864396
 84040  1.000020682401728  0.01538187481078079  3.470036162787045  96.33354969062628 -148.5286718524199  25.04299858141421 -0.5236059010301249  0.8335004325549563 -0.0596828919371016 -5.416882648154418 -3.35298082460694  0.001925893953375796
 84050  0.9999843754046474  0.01530859609958276  3.471778894645418  96.31448690759041 -148.5662834240603  24.8502185311361 -0.5203860195178001  0.8355214467281311 -0.05971521411139765 -5.429351474997674 -3.33244277179789  0.000722921154444634
 84060  1.000006164190049  0.01536676808662541  3.47311856008923  96.46644461355346 -148.6066154363137  24.48723372224335 -0.5171536313839461  0.8374389184326538 -0.05973509126533508 -5.442237099137988 -3.312379137697464 -0.0004514546518250447
 84070  1.000011078789394  0.01536405676086461  3.474272490407227  96.49178662156979 -148.6425329792451  24.252379413807 -0.513972694691907  0.83937075420033 -0.05975443549989325 -5.454609043458857 -3.292234712867343 -0.001644368614444089
 84080  1.000004349282771  0.01540552319292199  3.475815093168653  96.3289562048775 -148.679748148086  24.20036083895499 -0.5107979262131259  0.8412461047728932 -0.05977800573750801 -5.467137458691179 -3.271968276652063 -0.002840895055534736
 84090  0.9999822169810024  0.01531432560140866  3.477340435050533  96.31493512064955 -148.7214682321741  24.00576889290765 -0.5075995795892938  0.8432234579076756 -0.05980611393470257 -5.479006756458856 -3.251430849110125 -0.00400128840963823
 84100  1.000022459226861  0.01537659696435117  3.478468614674038  96.50932241701501 -148.757478211654  23.60039430357176 -0.5043274452286385  0.8451111559373748 -0.0598206486440128 -5.491613276253867 -3.231117003014596 -0.005212367739514143
 84110  1.000009297832084  0.01535437934827882  3.48001761535353  96.44922366711702 -148.7912295094155  23.44946407154618 -0.5011215102137903  0.847003507723451 -0.05984500282368454 -5.503624165247521 -3.210650893283549 -0.006429417167203611
 84120  0.9999938734101201  0.0153562370467272  3.48145013884506  96.44864258590228 -148.8327949477667  23.23862424340529 -0.4978789281574154  0.848865795171191 -0.059864985054148 -5.515759885403637 -3.190167594094311 -0.007599283337335954
 84130  0.9999960044703745  0.01534628787565193  3.482681023885846  96.61958233747626 -148.8728919386872  22.85720082304454 -0.4945673605241166  0.8507635731495115 -0.05988143965050893 -5.527910236254167 -3.169460879338742 -0.00879165474169411
 84140  1.000018350811571  0.01542430351390909  3.484116938628542  96.49232224483592 -148.9076574631003  22.76978583194161 -0.4913573459969174  0.8525522203774477 -0.05989911262552778 -5.540083180382453 -3.149030596060705 -0.01000786757427641
 84150  1.000003949281359  0.01536124463542859  3.485787282952527  96.46265661080214 -148.9455150278046  22.59211230265012 -0.4881561123161681  0.8544159370284293 -0.05992533649401035 -5.551466424115983 -3.128503179705114 -0.01118515800035234
 84160  0.9999983312137256  0.01536238080959778  3.486858076351256  96.50235225291225 -148.9849726413861  22.34036262122183 -0.4848612116368157  0.8562510549362575 -0.05993710723994199 -5.563352404214839 -3.107710149205025 -0.01238032387347845
 84170  1.000008445166182  0.01535884689274631  3.488187339615436  96.54576035730176 -149.0205107020858  22.08465905494297 -0.4815601087752806  0.8580953471270697 -0.05995378024456444 -5.575114812227021 -3.086795501410601 -0.01360630678406527
 84180  1.000005320708597  0.01536945488638474  3.489832099698547  96.52474047389457 -149.05925675738  21.8936364869348 -0.4782838180426875  0.859886973751354 -0.0599742793188745 -5.586789668601029 -3.066020944621386 -0.01480279632322427
 84190  1.000009566177727  0.01536762982580076  3.491241961837588  96.7465794311839 -149.0987787425298  21.46407836566016 -0.4749508551108754  0.8616879177414585 -0.05998974620427353 -5.598406657629535 -3.045284682509191 -0.01599030070685482
 84200  1.000007523973656  0.01540919209166358  3.492382489145711  96.56664740422097 -149.1341759095077  21.4288653554387 -0.471697152701717  0.8634223095633804 -0.05999968504702598 -5.610002612820339 -3.024441611081655 -0.01721039493426995
 84210  0.9999959207878929  0.01537213736586412  3.493951535820898  96.57604449546841 -149.1718871419295  21.20781525675333 -0.4683776928932687  0.8652269674976847 -0.06001897957153129 -5.621291993723735 -3.003313825299722 -0.01842323563979209
 84220  1.000001931033803  0.01537710520068967  3.49534411568427  96.52763616886554 -149.2135845936764  21.04440211833715 -0.4650944955552391  0.8669781936948414 -0.06003402444659176 -5.63255619773452 -2.982370890125514 -0.01959871429176195
 84230  1.000027743449486  0.01538379755542244  3.496642373148859  96.74241693665812 -149.2484826246247  20.62298368392334 -0.4617664470276219  0.8687293166801769 -0.06004598778539579 -5.643762554578921 -2.961577881445507 -0.02081111740541089
